mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1227,3266,21:12:30,0,26.00,0,40.3300,3.9800,3.5700,0.1960,1,ACTIVE,6,2,2
1227,3267,21:13:00,0,114.00,0,122.1300,5.5100,12.0000,4.2500,1,ACTIVE,6,2,2
1227,3268,21:13:30,0,175.00,0,27.4000,2.2200,2.5300,0.3230,1,ACTIVE,6,2,2
1227,3269,21:14:00,0,20.00,0,91.5000,4.3400,9.2700,0.6320,1,ACTIVE,6,2,2
1227,3270,21:14:30,0,45.00,0,72.5300,4.2500,7.1500,0.4770,1,ACTIVE,6,2,2
1227,3271,21:15:00,0,278.00,0,40.1300,2.8800,3.8100,0.3300,1,ACTIVE,6,2,2
1227,3272,21:15:30,0,214.00,0,16.0000,2.2700,1.2400,0.1390,1,ACTIVE,6,2,2
1227,3273,21:16:00,0,214.00,0,163.4200,11.3000,15.6000,1.7900,1,ACTIVE,6,2,2
1227,3274,21:16:30,0,214.00,0,96.4600,6.2800,9.2700,1.2600,1,ACTIVE,6,2,2
1227,3275,21:17:00,0,373.00,0,49.7400,2.5800,4.9500,0.6460,1,ACTIVE,6,2,2
1227,3276,21:17:30,0,15.00,0,50.5200,3.3500,4.8400,0.6600,1,ACTIVE,6,2,2
1227,3277,21:18:00,0,137.00,0,52.1400,2.8200,5.0600,1.5000,1,ACTIVE,6,2,2
1227,3278,21:18:30,0,438.00,0,70.2500,2.9400,7.0000,2.2700,1,ACTIVE,6,2,2
1227,3279,21:19:00,0,362.00,0,72.2200,3.0700,7.1500,2.5800,1,ACTIVE,6,2,2
1227,3280,21:19:30,0,193.00,0,89.3500,4.6400,8.6900,2.7600,1,ACTIVE,6,2,2
1227,3281,21:20:00,0,193.00,0,97.4900,4.4400,9.6800,2.6400,1,ACTIVE,6,2,2
1227,3282,21:20:30,0,193.00,0,31.5000,1.9100,3.0700,0.3450,1,ACTIVE,6,2,2
1227,3283,21:21:00,0,244.00,0,39.2700,3.0700,3.6500,0.4470,1,ACTIVE,6,2,2
1227,3284,21:21:30,0,385.00,0,78.2900,5.3900,7.4700,0.8940,1,ACTIVE,6,2,2
1227,3285,21:22:00,0,147.00,0,55.3300,3.2800,5.3900,0.7680,1,ACTIVE,6,2,2
1227,3286,21:22:30,0,261.00,0,123.8400,5.0600,12.3000,4.6400,1,ACTIVE,6,2,2
1227,3287,21:23:00,0,200.00,0,17.7700,1.2900,1.6700,0.2280,1,ACTIVE,6,2,2
1227,3288,21:23:30,0,373.00,0,10.7300,2.1700,0.6460,0.2490,1,ACTIVE,6,2,2
1227,3289,21:24:00,0,269.00,0,6.6700,0.1760,0.6890,0.2280,1,ACTIVE,6,2,2
1227,3290,21:24:30,0,317.00,0,2.1100,0.2050,0.1880,0.0140,1,ACTIVE,6,2,2
1227,3291,21:25:00,0,157.00,0,0.1100,0.0386,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3292,21:25:30,0,181.00,0,0.1000,0.0395,0.0000,0.0117,1,ACTIVE,6,2,2
1227,3293,21:26:00,0,269.00,0,0.1100,0.0386,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3294,21:26:30,0,193.00,0,2.3100,0.0900,0.2280,0.1050,1,ACTIVE,6,2,2
1227,3295,21:27:00,0,107.00,0,0.1100,0.0440,0.0000,0.0117,1,ACTIVE,6,2,2
1227,3296,21:27:30,0,100.00,0,0.9100,0.1920,0.0523,0.0235,1,ACTIVE,6,2,2
1227,3297,21:28:00,0,29.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3298,21:28:30,0,75.00,0,0.6500,0.0773,0.0523,0.0235,1,ACTIVE,6,2,2
1227,3299,21:29:00,0,40.00,0,0.1300,0.0535,0.0000,0.0117,1,ACTIVE,6,2,2
1227,3300,21:29:30,0,27.00,0,0.1100,0.0440,0.0000,0.0117,1,ACTIVE,6,2,2
1227,3301,21:30:00,0,25.00,0,0.2400,0.0981,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3302,21:30:30,0,26.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3303,21:31:00,0,40.00,0,0.2300,0.0559,0.0125,0.0000,1,ACTIVE,6,2,2
1227,3304,21:31:30,0,1.00,0,4.4500,0.4980,0.3680,0.1170,1,ACTIVE,6,2,2
1227,3305,21:32:00,0,49.00,0,1.9600,0.2380,0.1580,0.0470,1,ACTIVE,6,2,2
1227,3306,21:32:30,0,73.00,0,1.9600,0.2330,0.1580,0.0583,1,ACTIVE,6,2,2
1227,3307,21:33:00,0,8.00,0,1.3000,0.2330,0.0880,0.0093,1,ACTIVE,6,2,2
1227,3308,21:33:30,0,73.00,0,0.1200,0.0535,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3309,21:34:00,0,61.00,0,0.2600,0.0679,0.0125,0.0000,1,ACTIVE,6,2,2
1227,3310,21:34:30,0,56.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3311,21:35:00,0,54.00,0,0.3600,0.1300,0.0035,0.0431,1,ACTIVE,6,2,2
1227,3312,21:35:30,0,157.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3313,21:36:00,0,103.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3314,21:36:30,0,114.00,0,0.1800,0.0679,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3315,21:37:00,0,38.00,0,0.2100,0.0596,0.0035,0.0431,1,ACTIVE,6,2,2
1227,3316,21:37:30,0,47.00,0,0.2800,0.0900,0.0035,0.0431,1,ACTIVE,6,2,2
1227,3317,21:38:00,0,261.00,0,0.9400,0.1760,0.0622,0.0093,1,ACTIVE,6,2,2
1227,3318,21:38:30,0,128.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3319,21:39:00,0,63.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3320,21:39:30,0,236.00,0,0.1200,0.0535,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3321,21:40:00,0,317.00,0,2.3600,0.4010,0.1650,0.0230,1,ACTIVE,6,2,2
1227,3322,21:40:30,0,221.00,0,0.2400,0.0981,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3323,21:41:00,0,214.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3324,21:41:30,0,66.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3325,21:42:00,0,19.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3326,21:42:30,0,93.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3327,21:43:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3328,21:43:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3329,21:44:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3330,21:44:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3331,21:45:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3332,21:45:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3333,21:46:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3334,21:46:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3335,21:47:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3336,21:47:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3337,21:48:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3338,21:48:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3339,21:49:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3340,21:49:30,0,1.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3341,21:50:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3342,21:50:30,0,0.00,0,0.1200,0.0535,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3343,21:51:00,0,103.00,0,0.5400,0.1760,0.0173,0.0000,1,ACTIVE,6,2,2
1227,3344,21:51:30,0,89.00,0,0.4000,0.1330,0.0125,0.0000,1,ACTIVE,6,2,2
1227,3345,21:52:00,0,45.00,0,0.1200,0.0535,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3346,21:52:30,0,56.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3347,21:53:00,0,68.00,0,0.1000,0.0440,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3348,21:53:30,0,68.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3349,21:54:00,0,278.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3350,21:54:30,0,0.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3351,21:55:00,0,59.00,0,0.0900,0.0395,0.0000,0.0000,1,ACTIVE,6,2,2
1227,3352,21:55:30,0,119.00,0,0.5500,0.0981,0.0378,0.0046,1,ACTIVE,6,2,2
1227,3353,21:56:00,0,244.00,0,96.0700,8.5000,8.5000,2.5800,1,ACTIVE,6,2,2
1227,3354,21:56:30,0,187.00,0,57.4800,5.2800,5.1700,0.5200,1,ACTIVE,6,2,2
1227,3355,21:57:00,0,297.00,0,3.7800,0.3520,0.3370,0.0460,1,ACTIVE,6,2,2
1227,3356,21:57:30,0,66.00,0,5.9200,1.4100,0.3160,0.0325,1,ACTIVE,6,2,2
1227,3357,21:58:00,0,252.00,0,154.5700,22.5000,11.8000,1.5700,1,ACTIVE,6,2,2
1227,3358,21:58:30,0,107.00,0,198.7700,28.0000,14.9000,5.6300,1,ACTIVE,6,2,2
1227,3359,21:59:00,0,63.00,0,220.3100,18.5000,19.8000,5.5100,1,ACTIVE,6,2,2
1227,3360,21:59:30,0,110.00,0,271.9400,15.6000,26.2000,7.1500,1,ACTIVE,6,2,2
1227,3361,22:00:00,0,181.00,0,1.8300,0.2720,0.1390,0.0140,1,ACTIVE,6,2,2
1227,3362,22:00:30,0,103.00,0,128.0400,10.8000,11.5000,3.0700,1,ACTIVE,6,2,2
1227,3363,22:01:00,0,61.00,0,27.1900,3.5700,2.1700,0.2440,1,ACTIVE,6,2,2
1227,3364,22:01:30,0,1.00,0,25.4400,3.5000,1.9900,0.2380,1,ACTIVE,6,2,2
1227,3365,22:02:00,0,103.00,0,17.8500,1.9100,1.5400,0.1690,1,ACTIVE,6,2,2
1227,3366,22:02:30,0,2.00,0,18.6600,2.5300,1.4700,0.1720,0,ACTIVE,6,2,2
1227,3367,22:03:00,0,1.00,0,14.6100,1.6400,1.2400,0.1390,0,ACTIVE,6,2,2
1227,3368,22:03:30,0,22.00,0,19.5000,2.0800,1.6700,0.2090,1,ACTIVE,6,2,2
1227,3369,22:04:00,0,0.00,0,19.9100,2.7000,1.5700,0.1880,0,ACTIVE,6,2,2
1227,3370,22:04:30,0,0.00,0,20.2100,2.7000,1.6000,0.1880,0,ACTIVE,6,2,2
1227,3371,22:05:00,0,0.00,0,20.2200,2.7000,1.6000,0.1920,0,ACTIVE,6,2,2
1227,3372,22:05:30,0,1.00,0,22.3800,2.9400,1.7900,0.2090,0,ACTIVE,6,2,2
1227,3373,22:06:00,0,0.00,0,17.9000,2.3200,1.4400,0.1610,1,ACTIVE,6,2,2
1227,3374,22:06:30,0,70.00,0,14.6000,1.9500,1.1600,0.1300,1,ACTIVE,6,2,2
1227,3375,22:07:00,0,269.00,0,21.4400,2.5300,1.7900,0.1840,1,ACTIVE,6,2,2
1227,3376,22:07:30,0,28.00,0,171.4800,14.9000,15.3000,4.4400,1,ACTIVE,6,2,2
1227,3377,22:08:00,0,0.00,0,178.3400,15.3000,15.9000,4.6400,1,ACTIVE,6,2,2
1227,3378,22:08:30,0,7.00,0,117.1100,13.1000,9.8900,1.3500,1,ACTIVE,6,2,2
1227,3379,22:09:00,0,45.00,0,52.6500,3.9800,4.9500,0.4770,1,ACTIVE,6,2,2
1227,3380,22:09:30,0,23.00,0,63.0200,4.4400,6.0100,0.5090,1,ACTIVE,6,2,2
1227,3381,22:10:00,0,40.00,0,35.1900,3.8100,3.0100,0.3920,1,ACTIVE,6,2,2
1227,3382,22:10:30,0,45.00,0,343.1100,34.8000,29.9000,4.3400,1,ACTIVE,6,2,2
1227,3383,22:11:00,0,22.00,0,217.2400,20.2000,19.4000,2.7000,1,ACTIVE,6,2,2
1227,3384,22:11:30,0,0.00,0,5.8400,0.7680,0.4670,0.0512,0,ACTIVE,6,2,2
1227,3385,22:12:00,0,9.00,0,8.2200,1.1300,0.6460,0.0512,0,ACTIVE,6,2,2
1227,3386,22:12:30,0,0.00,0,8.8800,1.2600,0.6890,0.0512,0,ACTIVE,6,2,2
1227,3387,22:13:00,0,4.00,0,8.5100,1.2100,0.6600,0.0512,0,ACTIVE,6,2,2
1227,3388,22:13:30,0,0.00,0,8.4500,1.1800,0.6600,0.0512,0,ACTIVE,6,2,2
1227,3389,22:14:00,0,0.00,0,8.2700,1.1600,0.6460,0.0460,0,ACTIVE,6,2,2
1227,3390,22:14:30,0,0.00,0,8.2700,1.1600,0.6460,0.0460,0,ACTIVE,6,2,2
1227,3391,22:15:00,0,0.00,0,8.1600,1.1100,0.6460,0.0460,0,ACTIVE,6,2,2
1227,3392,22:15:30,0,0.00,0,8.4500,1.1800,0.6600,0.0512,0,ACTIVE,6,2,2
1227,3393,22:16:00,0,0.00,0,8.8300,1.2400,0.6890,0.0512,0,ACTIVE,6,2,2
1227,3394,22:16:30,0,0.00,0,8.8300,1.2400,0.6890,0.0512,0,ACTIVE,6,2,2
1227,3395,22:17:00,0,0.00,0,9.0900,1.2400,0.7200,0.0512,1,ACTIVE,6,2,2
1227,3396,22:17:30,0,42.00,0,8.7700,1.2100,0.6890,0.0512,1,ACTIVE,6,2,2
1227,3397,22:18:00,0,175.00,0,26.8900,2.8200,2.3200,0.3370,1,ACTIVE,6,2,2
1227,3398,22:18:30,0,103.00,0,3.9400,0.7350,0.2600,0.0325,1,ACTIVE,6,2,2
1227,3399,22:19:00,0,261.00,0,39.9500,4.6400,3.3500,0.3300,1,ACTIVE,6,2,2
1227,3400,22:19:30,0,12.00,0,68.8500,8.5000,5.6300,0.6600,1,ACTIVE,6,2,2
1227,3401,22:20:00,0,33.00,0,40.7500,5.2800,3.2800,0.3450,1,ACTIVE,6,2,2
1227,3402,22:20:30,0,20.00,0,40.1500,5.2800,3.2100,0.3520,1,ACTIVE,6,2,2
1227,3403,22:21:00,0,261.00,0,137.8500,7.1500,13.7000,1.9500,1,ACTIVE,6,2,2
1227,3404,22:21:30,0,96.00,0,0.8900,0.1510,0.0622,0.0093,1,ACTIVE,6,2,2
1227,3405,22:22:00,0,252.00,0,6.9700,0.6600,0.6180,0.0861,1,ACTIVE,6,2,2
1227,3406,22:22:30,0,128.00,0,37.0300,4.1600,3.1400,0.3090,1,ACTIVE,6,2,2
1227,3407,22:23:00,0,0.00,0,37.5000,4.3400,3.1400,0.3760,1,ACTIVE,6,2,2
1227,3408,22:23:30,0,9.00,0,36.7300,3.9800,3.1400,0.3920,1,ACTIVE,6,2,2
1227,3409,22:24:00,0,100.00,0,15.2700,1.6000,1.3200,0.1480,1,ACTIVE,6,2,2
1227,3410,22:24:30,0,22.00,0,164.2300,16.6000,14.3000,2.0400,1,ACTIVE,6,2,2
1227,3411,22:25:00,0,22.00,0,513.9700,39.6000,47.1000,13.1000,1,ACTIVE,6,2,2
1227,3412,22:25:30,0,18.00,0,245.8000,18.9000,22.5000,6.0100,1,ACTIVE,6,2,2
1227,3413,22:26:00,0,56.00,0,24.2600,3.9800,1.7500,0.1240,1,ACTIVE,6,2,2
1227,3414,22:26:30,0,123.00,0,3.9100,0.4100,0.3370,0.0512,1,ACTIVE,6,2,2
1227,3415,22:27:00,0,157.00,0,5.7300,0.6320,0.4870,0.0571,1,ACTIVE,6,2,2
1227,3416,22:27:30,0,0.00,0,5.7300,0.6320,0.4870,0.0571,1,ACTIVE,6,2,2
1227,3417,22:28:00,0,0.00,0,6.1500,0.6890,0.5200,0.0622,1,ACTIVE,6,2,2
1227,3418,22:28:30,0,110.00,0,11.9900,1.2400,1.0400,0.1390,1,ACTIVE,6,2,2
1227,3419,22:29:00,0,0.00,0,17.0100,1.6400,1.5000,0.2050,1,ACTIVE,6,2,2
1227,3420,22:29:30,0,21.00,0,18.0800,1.7100,1.6000,0.2280,1,ACTIVE,6,2,2
1227,3421,22:30:00,0,0.00,0,6.1200,0.6740,0.5200,0.0724,1,ACTIVE,6,2,2
1227,3422,22:30:30,0,228.00,0,7.2400,0.7850,0.6180,0.0807,1,ACTIVE,6,2,2
1227,3423,22:31:00,0,110.00,0,10.0300,0.8750,0.8940,0.2490,1,ACTIVE,6,2,2
1227,3424,22:31:30,0,0.00,0,6.8600,0.8200,0.5670,0.0773,1,ACTIVE,6,2,2
1227,3425,22:32:00,0,0.00,0,8.8400,0.7850,0.7850,0.2140,1,ACTIVE,6,2,2
1227,3426,22:32:30,0,0.00,0,8.8900,0.8020,0.7850,0.2280,1,ACTIVE,6,2,2
1227,3427,22:33:00,0,66.00,0,8.3000,0.7350,0.7200,0.3370,1,ACTIVE,6,2,2
1227,3428,22:33:30,0,157.00,0,11.3400,1.5400,0.8940,0.1050,1,ACTIVE,6,2,2
1227,3429,22:34:00,0,157.00,0,7.5700,0.7680,0.6600,0.0861,1,ACTIVE,6,2,2
1227,3430,22:34:30,0,175.00,0,10.7300,1.2600,0.8940,0.1050,1,ACTIVE,6,2,2
1227,3431,22:35:00,0,11.00,0,14.8800,1.7500,1.2400,0.1690,1,ACTIVE,6,2,2
1227,3432,22:35:30,0,15.00,0,12.8900,1.6400,1.0400,0.1450,1,ACTIVE,6,2,2
1227,3433,22:36:00,0,151.00,0,8.0600,1.1600,0.6180,0.0724,1,ACTIVE,6,2,2
1227,3434,22:36:30,0,1.00,0,7.8300,0.9540,0.6460,0.0622,1,ACTIVE,6,2,2
1227,3435,22:37:00,0,13.00,0,11.2500,1.2600,0.9540,0.0939,1,ACTIVE,6,2,2
1227,3436,22:37:30,0,0.00,0,9.5100,1.1600,0.7850,0.0679,0,ACTIVE,6,2,2
1227,3437,22:38:00,0,0.00,0,9.5700,1.1800,0.7850,0.0679,0,ACTIVE,6,2,2
1227,3438,22:38:30,0,42.00,0,9.6300,1.0600,0.8200,0.0939,1,ACTIVE,6,2,2
1227,3439,22:39:00,0,0.00,0,8.8100,0.8940,0.7680,0.1000,0,ACTIVE,6,2,2
1227,3440,22:39:30,0,0.00,0,8.3300,0.8750,0.7200,0.0900,0,ACTIVE,6,2,2
1227,3441,22:40:00,0,0.00,0,7.9800,0.8370,0.6890,0.0861,0,ACTIVE,6,2,2
1227,3442,22:40:30,0,0.00,0,8.2500,0.8370,0.7200,0.0900,0,ACTIVE,6,2,2
1227,3443,22:41:00,0,0.00,0,8.3300,0.8750,0.7200,0.0900,0,ACTIVE,6,2,2
1227,3444,22:41:30,0,0.00,0,8.3300,0.8750,0.7200,0.0900,0,ACTIVE,6,2,2
1227,3445,22:42:00,0,0.00,0,8.4700,0.8750,0.7350,0.0900,0,ACTIVE,6,2,2
1227,3446,22:42:30,0,0.00,0,8.3800,0.8940,0.7200,0.0900,0,ACTIVE,6,2,2
1227,3447,22:43:00,0,0.00,0,8.3700,0.8940,0.7200,0.0861,0,ACTIVE,6,2,2
1227,3448,22:43:30,0,0.00,0,8.3300,0.8750,0.7200,0.0861,0,ACTIVE,6,2,2
1227,3449,22:44:00,0,0.00,0,7.6800,0.8200,0.6600,0.0807,0,ACTIVE,6,2,2
1227,3450,22:44:30,0,0.00,0,7.2700,0.8020,0.6180,0.0773,0,ACTIVE,6,2,2
1227,3451,22:45:00,0,0.00,0,7.8700,0.7850,0.6890,0.0900,0,ACTIVE,6,2,2
1227,3452,22:45:30,0,0.00,0,8.1400,0.7850,0.7200,0.0939,0,ACTIVE,6,2,2
1227,3453,22:46:00,0,0.00,0,8.1400,0.7850,0.7200,0.0939,0,ACTIVE,6,2,2
1227,3454,22:46:30,0,0.00,0,7.8700,0.7850,0.6890,0.0900,0,ACTIVE,6,2,2
1227,3455,22:47:00,0,0.00,0,6.9000,0.7350,0.5920,0.0807,0,ACTIVE,6,2,2
1227,3456,22:47:30,0,0.00,0,8.2900,0.7850,0.7350,0.1050,0,ACTIVE,6,2,2
1227,3457,22:48:00,0,0.00,0,6.8600,0.7200,0.5920,0.0773,0,ACTIVE,6,2,2
1227,3458,22:48:30,0,45.00,0,6.0800,0.6600,0.5200,0.0622,1,ACTIVE,6,2,2
1227,3459,22:49:00,0,0.00,0,4.4500,0.5670,0.3600,0.0412,0,ACTIVE,6,2,2
1227,3460,22:49:30,0,0.00,0,4.6900,0.5790,0.3840,0.0412,0,ACTIVE,6,2,2
1227,3461,22:50:00,0,0.00,0,4.6600,0.5670,0.3840,0.0412,0,ACTIVE,6,2,2
1227,3462,22:50:30,0,0.00,0,5.0000,0.5790,0.4190,0.0460,0,ACTIVE,6,2,2
1227,3463,22:51:00,0,0.00,0,5.7600,0.6460,0.4870,0.0571,0,ACTIVE,6,2,2
1227,3464,22:51:30,0,0.00,0,6.2300,0.6320,0.5430,0.0679,0,ACTIVE,6,2,2
1227,3465,22:52:00,0,0.00,0,6.2300,0.6320,0.5430,0.0679,0,ACTIVE,6,2,2
1227,3466,22:52:30,0,0.00,0,5.7300,0.6320,0.4870,0.0571,0,ACTIVE,6,2,2
1227,3467,22:53:00,0,0.00,0,5.7000,0.6180,0.4870,0.0622,0,ACTIVE,6,2,2
1227,3468,22:53:30,0,0.00,0,5.6100,0.6600,0.4670,0.0571,0,ACTIVE,6,2,2
1227,3469,22:54:00,0,0.00,0,6.0900,0.6600,0.5200,0.0679,0,ACTIVE,6,2,2
1227,3470,22:54:30,0,0.00,0,6.2900,0.6600,0.5430,0.0679,0,ACTIVE,6,2,2
1227,3471,22:55:00,0,0.00,0,5.5500,0.6320,0.4670,0.0571,0,ACTIVE,6,2,2
1227,3472,22:55:30,0,0.00,0,5.5400,0.6320,0.4670,0.0512,0,ACTIVE,6,2,2
1227,3473,22:56:00,0,0.00,0,5.1700,0.5790,0.4370,0.0512,0,ACTIVE,6,2,2
1227,3474,22:56:30,0,0.00,0,7.2700,0.6890,0.6460,0.0807,0,ACTIVE,6,2,2
1227,3475,22:57:00,0,0.00,0,7.4000,0.6890,0.6600,0.0861,0,ACTIVE,6,2,2
1227,3476,22:57:30,0,82.00,0,4.9700,0.4870,0.4370,0.0571,1,ACTIVE,6,2,2
1227,3477,22:58:00,0,52.00,0,47.6400,4.4400,4.2500,0.5430,1,ACTIVE,6,2,2
1227,3478,22:58:30,0,0.00,0,98.6900,11.3000,8.3200,0.8370,0,ACTIVE,6,2,2
1227,3479,22:59:00,0,16.00,0,65.3000,8.3200,5.2800,0.6180,1,ACTIVE,6,2,2
1227,3480,22:59:30,0,18.00,0,67.5200,7.4700,5.7600,0.5430,1,ACTIVE,6,2,2
1227,3481,23:00:00,0,2.00,0,73.6900,8.6900,6.1400,0.6180,0,ACTIVE,6,2,2
1227,3482,23:00:30,0,1.00,0,67.3200,8.3200,5.5100,0.5920,0,ACTIVE,6,2,2
1227,3483,23:01:00,0,2.00,0,92.0600,10.3000,7.8000,0.8560,0,ACTIVE,6,2,2
1227,3484,23:01:30,0,7.00,0,90.0100,10.1000,7.6300,0.7680,0,ACTIVE,6,2,2
1227,3485,23:02:00,0,34.00,0,188.5500,22.5000,15.6000,1.9900,1,ACTIVE,6,2,2
1227,3486,23:02:30,0,27.00,0,56.9800,7.1500,4.6400,0.5310,1,ACTIVE,6,2,2
1227,3487,23:03:00,0,0.00,0,82.8900,10.6000,6.7000,0.8020,0,ACTIVE,6,2,2
1227,3488,23:03:30,0,2.00,0,101.4400,11.0000,8.6900,0.8940,1,ACTIVE,6,2,2
1227,3489,23:04:00,0,20.00,0,69.9000,8.5000,5.7600,0.6320,1,ACTIVE,6,2,2
1227,3490,23:04:30,0,107.00,0,45.6700,3.6500,4.2500,0.3300,1,ACTIVE,6,2,2
1227,3491,23:05:00,0,181.00,0,12.6700,3.6500,0.5200,0.0412,1,ACTIVE,6,2,2
1227,3492,23:05:30,0,70.00,0,0.9600,0.1840,0.0622,0.0093,1,ACTIVE,6,2,2
1227,3493,23:06:00,0,110.00,0,0.2400,0.0981,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3494,23:06:30,0,119.00,0,0.2200,0.0900,0.0012,0.0143,1,ACTIVE,6,2,2
1227,3495,23:07:00,0,137.00,0,5.9900,1.2600,0.3600,0.0460,1,ACTIVE,6,2,2
1227,3496,23:07:30,0,86.00,0,15.1900,1.6700,1.2900,0.1580,1,ACTIVE,6,2,2
1227,3497,23:08:00,0,86.00,0,11.2600,0.8200,1.0400,0.3160,1,ACTIVE,6,2,2
1227,3498,23:08:30,0,8.00,0,4.4100,0.4470,0.3840,0.0512,1,ACTIVE,6,2,2
1227,3499,23:09:00,0,0.00,0,4.3900,0.4370,0.3840,0.0512,0,ACTIVE,6,2,2
1227,3500,23:09:30,0,26.00,0,12.4900,0.6890,1.2100,0.3370,1,ACTIVE,6,2,2
1227,3501,23:10:00,0,0.00,0,13.5400,0.5670,1.3500,0.4370,0,ACTIVE,6,2,2
1227,3502,23:10:30,0,0.00,0,13.5700,0.5790,1.3500,0.4370,0,ACTIVE,6,2,2
1227,3503,23:11:00,0,0.00,0,16.3600,0.6600,1.6400,0.4980,0,ACTIVE,6,2,2
1227,3504,23:11:30,0,0.00,0,26.7600,0.9960,2.7000,0.8560,1,ACTIVE,6,2,2
1227,3505,23:12:00,0,107.00,0,13.8100,0.7200,1.3500,0.3760,1,ACTIVE,6,2,2
1227,3506,23:12:30,0,142.00,0,4.2900,0.3920,0.3840,0.0512,1,ACTIVE,6,2,2
1227,3507,23:13:00,0,133.00,0,4.9600,0.4870,0.4370,0.0512,1,ACTIVE,6,2,2
1227,3508,23:13:30,0,73.00,0,3.7000,0.4010,0.3160,0.0412,1,ACTIVE,6,2,2
1227,3509,23:14:00,0,0.00,0,2.6000,0.2380,0.2280,0.0694,1,ACTIVE,6,2,2
1227,3510,23:14:30,0,0.00,0,2.2500,0.2280,0.1920,0.0583,0,ACTIVE,6,2,2
1227,3511,23:15:00,0,18.00,0,8.1300,0.4570,0.7850,0.2280,1,ACTIVE,6,2,2
1227,3512,23:15:30,0,0.00,0,7.1400,0.3840,0.6890,0.2380,0,ACTIVE,6,2,2
1227,3513,23:16:00,0,7.00,0,5.0200,0.3030,0.4770,0.1580,0,ACTIVE,6,2,2
1227,3514,23:16:30,0,0.00,0,0.0900,0.0395,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3515,23:17:00,0,0.00,0,0.0900,0.0395,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3516,23:17:30,0,0.00,0,0.0900,0.0395,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3517,23:18:00,0,0.00,0,0.0900,0.0395,0.0000,0.0000,0,ACTIVE,6,2,2
1227,3518,23:18:30,0,0.00,0,0.0900,0.0395,0.0000,0.0000,0,ACTIVE,6,2,2
