mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1216,5967,20:13:00,0,81.00,0,191.2850,20.7000,16.0000,5.2500,1,ACTIVE,7,3,3
1216,5968,20:13:30,0,1.00,0,128.5250,12.8000,11.0500,3.2800,0,ACTIVE,7,3,3
1216,5969,20:14:00,0,2.00,0,125.3700,13.2500,10.5500,3.2800,0,ACTIVE,7,3,3
1216,5970,20:14:30,0,0.00,0,127.3700,13.2500,10.8000,3.2800,0,ACTIVE,7,3,3
1216,5971,20:15:00,0,1.00,0,115.4950,12.7000,9.5900,3.0400,0,ACTIVE,7,3,3
1216,5972,20:15:30,0,0.00,0,105.2200,12.6000,8.5000,2.7600,0,ACTIVE,7,3,3
1216,5973,20:16:00,0,1.00,0,86.5650,12.1500,6.5650,2.0400,0,ACTIVE,7,3,3
1216,5974,20:16:30,0,0.00,0,100.0600,12.6000,7.9700,2.3200,0,ACTIVE,7,3,3
1216,5975,20:17:00,0,0.00,0,94.1950,12.3000,7.3900,2.1250,0,ACTIVE,7,3,3
1216,5976,20:17:30,0,0.00,0,94.5450,12.4500,7.3900,2.1750,0,ACTIVE,7,3,3
1216,5977,20:18:00,0,1.00,0,96.3750,12.3000,7.6300,2.1950,0,ACTIVE,7,3,3
1216,5978,20:18:30,0,0.00,0,98.2050,12.4500,7.8000,2.2450,0,ACTIVE,7,3,3
1216,5979,20:19:00,0,0.00,0,99.7600,12.4500,7.9700,2.3200,0,ACTIVE,7,3,3
1216,5980,20:19:30,0,0.00,0,96.0750,12.4500,7.5600,2.2250,0,ACTIVE,7,3,3
1216,5981,20:20:00,0,1.00,0,96.0450,12.4500,7.5600,2.2000,0,ACTIVE,7,3,3
1216,5982,20:20:30,0,0.00,0,94.2450,12.3000,7.3900,2.1750,0,ACTIVE,7,3,3
1216,5983,20:21:00,0,59.00,0,96.6950,12.4500,7.6300,2.2200,1,ACTIVE,7,3,3
1216,5984,20:21:30,0,34.00,0,360.1150,48.7000,27.7000,8.8850,1,ACTIVE,7,3,3
1216,5985,20:22:00,0,12.00,0,136.3100,20.9000,9.8150,3.7350,1,ACTIVE,7,3,3
1216,5986,20:22:30,0,1.00,0,94.1900,12.5500,7.3350,2.0200,0,ACTIVE,7,3,3
1216,5987,20:23:00,0,0.00,0,90.1150,12.4500,6.9250,1.8500,0,ACTIVE,7,3,3
1216,5988,20:23:30,0,0.00,0,92.4900,12.6000,7.1500,1.9500,0,ACTIVE,7,3,3
1216,5989,20:24:00,0,1.00,0,87.8050,12.3000,6.7000,1.8100,0,ACTIVE,7,3,3
1216,5990,20:24:30,0,0.00,0,84.0900,12.3000,6.2800,1.7900,0,ACTIVE,7,3,3
1216,5991,20:25:00,0,1.00,0,87.8500,12.3000,6.7000,1.8500,0,ACTIVE,7,3,3
1216,5992,20:25:30,0,0.00,0,92.4500,12.6000,7.1500,1.9100,0,ACTIVE,7,3,3
1216,5993,20:26:00,0,27.00,0,89.8600,12.3000,6.9250,1.8900,1,ACTIVE,7,3,3
1216,5994,20:26:30,0,41.00,0,96.4100,11.6500,7.8000,2.1500,1,ACTIVE,7,3,3
1216,5995,20:27:00,0,12.00,0,107.7750,13.4000,8.6500,2.0800,0,ACTIVE,7,3,3
1216,5996,20:27:30,0,0.00,0,116.2250,13.1000,9.5800,3.0400,0,ACTIVE,7,3,3
1216,5997,20:28:00,0,0.00,0,113.0800,12.9500,9.2700,2.9400,0,ACTIVE,7,3,3
1216,5998,20:28:30,0,0.00,0,115.6050,12.8000,9.5800,3.0400,0,ACTIVE,7,3,3
1216,5999,20:29:00,0,1.00,0,110.8500,12.7000,9.0750,3.0400,0,ACTIVE,7,3,3
1216,6000,20:29:30,0,0.00,0,99.3600,12.0000,7.9700,2.7600,0,ACTIVE,7,3,3
1216,6001,20:30:00,0,0.00,0,97.2550,11.7500,7.8000,2.7000,0,ACTIVE,7,3,3
1216,6002,20:30:30,0,0.00,0,97.2550,11.7500,7.8000,2.7000,0,ACTIVE,7,3,3
1216,6003,20:31:00,0,0.00,0,94.8650,11.6500,7.5600,2.7000,0,ACTIVE,7,3,3
1216,6004,20:31:30,0,1.00,0,89.3050,11.3000,7.0850,2.1750,0,ACTIVE,7,3,3
1216,6005,20:32:00,0,12.00,0,64.4400,10.5500,4.5000,1.5400,0,ACTIVE,7,3,3
1216,6006,20:32:30,0,0.00,0,68.0750,10.8000,4.8500,1.6400,0,ACTIVE,7,3,3
1216,6007,20:33:00,0,0.00,0,74.1700,11.0000,5.4500,1.8700,0,ACTIVE,7,3,3
1216,6008,20:33:30,0,0.00,0,73.3250,10.9000,5.3900,1.8100,0,ACTIVE,7,3,3
1216,6009,20:34:00,0,1.00,0,75.7800,11.0000,5.6350,1.8900,0,ACTIVE,7,3,3
1216,6010,20:34:30,0,0.00,0,78.3000,11.1500,5.8850,1.9500,0,ACTIVE,7,3,3
1216,6011,20:35:00,0,0.00,0,82.1450,11.3000,6.2800,2.0600,0,ACTIVE,7,3,3
1216,6012,20:35:30,0,1.00,0,77.7150,11.1500,5.8200,1.9100,0,ACTIVE,7,3,3
1216,6013,20:36:00,0,0.00,0,84.5650,11.5000,6.4900,2.1300,0,ACTIVE,7,3,3
1216,6014,20:36:30,0,0.00,0,80.9450,11.3000,6.1450,2.0350,0,ACTIVE,7,3,3
1216,6015,20:37:00,0,0.00,0,80.9550,11.3000,6.1400,2.0600,0,ACTIVE,7,3,3
1216,6016,20:37:30,0,32.00,0,79.7350,11.0500,6.0750,1.9550,1,ACTIVE,7,3,3
1216,6017,20:38:00,0,18.00,0,58.9600,11.1500,3.8450,0.5665,1,ACTIVE,7,3,3
1216,6018,20:38:30,0,0.00,0,76.5150,12.0000,5.5100,1.5200,0,ACTIVE,7,3,3
1216,6019,20:39:00,0,4.00,0,60.5250,12.9500,3.5750,0.4930,0,ACTIVE,7,3,3
1216,6020,20:39:30,0,16.00,0,60.1300,13.1000,3.5000,0.4670,0,ACTIVE,7,3,3
1216,6021,20:40:00,0,2.00,0,64.1150,14.1500,3.6900,0.4620,0,ACTIVE,7,3,3
1216,6022,20:40:30,0,0.00,0,64.4700,14.1500,3.7300,0.4670,0,ACTIVE,7,3,3
1216,6023,20:41:00,0,1.00,0,64.4700,14.1500,3.7300,0.4670,0,ACTIVE,7,3,3
1216,6024,20:41:30,0,0.00,0,64.8100,14.3000,3.7300,0.4670,0,ACTIVE,7,3,3
1216,6025,20:42:00,0,0.00,0,64.8100,14.3000,3.7300,0.4670,0,ACTIVE,7,3,3
1216,6026,20:42:30,0,0.00,0,64.8100,14.3000,3.7300,0.4670,0,ACTIVE,7,3,3
1216,6027,20:43:00,0,0.00,0,65.1700,14.3000,3.7700,0.4720,0,ACTIVE,7,3,3
1216,6028,20:43:30,0,0.00,0,66.2300,14.6000,3.8100,0.4770,0,ACTIVE,7,3,3
1216,6029,20:44:00,0,0.00,0,66.2350,14.6000,3.8100,0.4820,0,ACTIVE,7,3,3
1216,6030,20:44:30,0,0.00,0,66.2350,14.6000,3.8100,0.4820,0,ACTIVE,7,3,3
1216,6031,20:45:00,0,0.00,0,66.6000,14.6000,3.8550,0.4820,0,ACTIVE,7,3,3
1216,6032,20:45:30,0,0.00,0,66.6050,14.6000,3.8550,0.4870,0,ACTIVE,7,3,3
1216,6033,20:46:00,0,0.00,0,66.6050,14.6000,3.8550,0.4870,0,ACTIVE,7,3,3
1216,6034,20:46:30,0,0.00,0,66.2350,14.6000,3.8100,0.4820,0,ACTIVE,7,3,3
1216,6035,20:47:00,0,0.00,0,66.2300,14.6000,3.8100,0.4770,0,ACTIVE,7,3,3
1216,6036,20:47:30,0,0.00,0,65.5250,14.4500,3.7700,0.4770,0,ACTIVE,7,3,3
1216,6037,20:48:00,0,0.00,0,64.8150,14.3000,3.7300,0.4720,0,ACTIVE,7,3,3
1216,6038,20:48:30,0,1.00,0,67.3250,14.7500,3.9000,0.4870,0,ACTIVE,7,3,3
1216,6039,20:49:00,0,0.00,0,68.4350,15.1000,3.9400,0.5090,0,ACTIVE,7,3,3
1216,6040,20:49:30,0,0.00,0,67.3300,14.7500,3.9000,0.4925,0,ACTIVE,7,3,3
1216,6041,20:50:00,0,0.00,0,66.6000,14.6000,3.8550,0.4820,0,ACTIVE,7,3,3
1216,6042,20:50:30,0,0.00,0,66.2300,14.6000,3.8100,0.4770,0,ACTIVE,7,3,3
1216,6043,20:51:00,0,0.00,0,66.2400,14.6000,3.8100,0.4870,0,ACTIVE,7,3,3
1216,6044,20:51:30,0,0.00,0,68.4350,15.1000,3.9400,0.5090,0,ACTIVE,7,3,3
1216,6045,20:52:00,0,0.00,0,68.7950,15.3000,3.9400,0.5090,0,ACTIVE,7,3,3
1216,6046,20:52:30,0,0.00,0,67.6950,14.9000,3.9000,0.5035,0,ACTIVE,7,3,3
1216,6047,20:53:00,0,0.00,0,66.9700,14.6000,3.9000,0.4870,0,ACTIVE,7,3,3
1216,6048,20:53:30,0,0.00,0,67.3300,14.7500,3.9000,0.4925,0,ACTIVE,7,3,3
1216,6049,20:54:00,0,0.00,0,67.6900,14.9000,3.9000,0.4980,0,ACTIVE,7,3,3
1216,6050,20:54:30,0,0.00,0,67.6950,14.9000,3.9000,0.5035,0,ACTIVE,7,3,3
1216,6051,20:55:00,0,0.00,0,67.3250,14.7500,3.9000,0.4870,0,ACTIVE,7,3,3
1216,6052,20:55:30,0,0.00,0,67.6900,14.9000,3.9000,0.4980,0,ACTIVE,7,3,3
1216,6053,20:56:00,0,0.00,0,67.6900,14.9000,3.9000,0.4980,0,ACTIVE,7,3,3
1216,6054,20:56:30,0,0.00,0,67.6800,14.9000,3.9000,0.4870,0,ACTIVE,7,3,3
1216,6055,20:57:00,0,18.00,0,74.2500,13.8500,4.8300,1.2185,0,ACTIVE,7,3,3
1216,6056,20:57:30,0,1.00,0,79.8350,13.1000,5.5750,1.8500,0,ACTIVE,7,3,3
1216,6057,20:58:00,0,7.00,0,84.5250,13.1000,6.0750,2.1300,0,ACTIVE,7,3,3
1216,6058,20:58:30,0,0.00,0,83.3100,13.1000,5.9450,2.0600,0,ACTIVE,7,3,3
1216,6059,20:59:00,0,0.00,0,84.5400,13.4000,6.0100,2.0800,0,ACTIVE,7,3,3
1216,6060,20:59:30,0,0.00,0,82.7150,13.4000,5.8200,1.9500,0,ACTIVE,7,3,3
1216,6061,21:00:00,0,33.00,0,144.7450,21.0000,10.8050,3.4150,1,ACTIVE,7,3,3
1216,6062,21:00:30,0,27.00,0,84.6500,13.2500,6.0800,1.9200,1,ACTIVE,7,3,3
1216,6063,21:01:00,0,0.00,0,83.7350,13.5500,5.8800,2.0800,0,ACTIVE,7,3,3
1216,6064,21:01:30,0,0.00,0,84.0600,13.7000,5.8800,2.0800,0,ACTIVE,7,3,3
1216,6065,21:02:00,0,1.00,0,85.2300,13.7000,6.0100,2.1300,0,ACTIVE,7,3,3
1216,6066,21:02:30,0,1.00,0,87.3300,13.5500,6.2800,2.1950,0,ACTIVE,7,3,3
1216,6067,21:03:00,0,0.00,0,86.9950,13.4000,6.2800,2.1950,0,ACTIVE,7,3,3
1216,6068,21:03:30,0,0.00,0,86.7700,13.8500,6.1400,2.1750,0,ACTIVE,7,3,3
1216,6069,21:04:00,0,0.00,0,86.4650,13.7000,6.1400,2.1950,0,ACTIVE,7,3,3
1216,6070,21:04:30,0,1.00,0,87.3900,14.1500,6.1400,2.1250,0,ACTIVE,7,3,3
1216,6071,21:05:00,0,0.00,0,87.5300,14.3000,6.1400,1.9500,0,ACTIVE,7,3,3
1216,6072,21:05:30,0,0.00,0,86.3900,14.0000,6.0750,2.0400,0,ACTIVE,7,3,3
1216,6073,21:06:00,0,50.00,0,152.7800,14.5000,13.1800,4.9750,1,ACTIVE,7,3,3
1216,6074,21:06:30,0,39.00,0,159.3250,12.2450,14.3950,5.4500,1,ACTIVE,7,3,3
1216,6075,21:07:00,0,37.00,0,113.1800,13.8000,9.1400,2.3345,1,ACTIVE,7,3,3
1216,6076,21:07:30,0,22.00,0,57.7550,11.1500,3.7200,0.4900,1,ACTIVE,7,3,3
1216,6077,21:08:00,0,21.00,0,52.3250,10.3000,3.3150,0.4280,1,ACTIVE,7,3,3
1216,6078,21:08:30,0,84.00,0,25.2150,5.2150,1.5400,0.1980,1,ACTIVE,7,3,3
1216,6079,21:09:00,0,0.00,0,21.6600,3.6900,1.5000,0.3590,0,ACTIVE,7,3,3
1216,6080,21:09:30,0,8.00,0,15.8150,2.6950,1.0920,0.2645,1,ACTIVE,7,3,3
1216,6081,21:10:00,0,19.00,0,16.8150,2.3050,1.2900,0.3895,1,ACTIVE,7,3,3
1216,6082,21:10:30,0,22.00,0,26.9050,4.4000,1.9050,0.4645,1,ACTIVE,7,3,3
1216,6083,21:11:00,0,14.00,0,14.7700,2.8250,0.9500,0.1750,1,ACTIVE,7,3,3
1216,6084,21:11:30,0,4.00,0,13.0600,1.9500,0.9645,0.2835,0,ACTIVE,7,3,3
1216,6085,21:12:00,0,15.00,0,24.8250,3.6150,1.8750,0.3800,1,ACTIVE,7,3,3
1216,6086,21:12:30,0,26.00,0,2.3900,0.2165,0.2080,0.0822,1,ACTIVE,7,3,3
1216,6087,21:13:00,0,48.00,0,1.3600,0.2095,0.1000,0.0162,1,ACTIVE,7,3,3
1216,6088,21:13:30,0,11.00,0,0.7550,0.1390,0.0501,0.0070,0,ACTIVE,7,3,3
1216,6089,21:14:00,0,0.00,0,0.7200,0.1165,0.0512,0.0121,0,ACTIVE,7,3,3
1216,6090,21:14:30,0,0.00,0,0.5800,0.1105,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6091,21:15:00,0,0.00,0,0.5800,0.1105,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6092,21:15:30,0,0.00,0,0.5600,0.1020,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6093,21:16:00,0,0.00,0,0.5650,0.1045,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6094,21:16:30,0,1.00,0,0.6500,0.1105,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6095,21:17:00,0,10.00,0,0.6500,0.1105,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6096,21:17:30,0,1.00,0,0.6650,0.1165,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6097,21:18:00,0,9.00,0,0.6500,0.1105,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6098,21:18:30,0,1.00,0,0.5650,0.1045,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6099,21:19:00,0,5.00,0,0.5800,0.1105,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6100,21:19:30,0,1.00,0,0.5700,0.1070,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6101,21:20:00,0,1.00,0,0.5650,0.1045,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6102,21:20:30,0,0.00,0,0.4400,0.0881,0.0276,0.0041,0,ACTIVE,7,3,3
1216,6103,21:21:00,0,0.00,0,0.5100,0.0817,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6104,21:21:30,0,0.00,0,0.4350,0.0861,0.0276,0.0041,0,ACTIVE,7,3,3
1216,6105,21:22:00,0,0.00,0,0.5250,0.0881,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6106,21:22:30,0,2.00,0,0.4400,0.0881,0.0276,0.0041,0,ACTIVE,7,3,3
1216,6107,21:23:00,0,4.00,0,0.5100,0.0861,0.0348,0.0116,0,ACTIVE,7,3,3
1216,6108,21:23:30,0,4.00,0,0.6750,0.0980,0.0512,0.0121,0,ACTIVE,7,3,3
1216,6109,21:24:00,0,0.00,0,0.5400,0.0939,0.0378,0.0023,0,ACTIVE,7,3,3
1216,6110,21:24:30,0,4.00,0,0.6100,0.0920,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6111,21:25:00,0,0.00,0,0.6100,0.0920,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6112,21:25:30,0,0.00,0,0.6100,0.0939,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6113,21:26:00,0,0.00,0,3.1650,0.5360,0.2185,0.0548,0,ACTIVE,7,3,3
1216,6114,21:26:30,0,0.00,0,5.3700,0.8465,0.3845,0.1220,0,ACTIVE,7,3,3
1216,6115,21:27:00,0,0.00,0,2.1900,0.3165,0.1636,0.0475,0,ACTIVE,7,3,3
1216,6116,21:27:30,0,0.00,0,0.5850,0.0900,0.0440,0.0046,0,ACTIVE,7,3,3
1216,6117,21:28:00,0,0.00,0,0.3100,0.0687,0.0173,0.0059,0,ACTIVE,7,3,3
1216,6118,21:28:30,0,6.00,0,0.4200,0.0793,0.0276,0.0041,0,ACTIVE,7,3,3
1216,6119,21:29:00,0,2.00,0,0.2750,0.0650,0.0149,0.0029,0,ACTIVE,7,3,3
1216,6120,21:29:30,0,0.00,0,0.2550,0.0660,0.0125,0.0000,0,ACTIVE,7,3,3
1216,6121,21:30:00,0,4.00,0,0.2050,0.0687,0.0063,0.0000,0,ACTIVE,7,3,3
1216,6122,21:30:30,0,47.00,0,0.5200,0.0861,0.0378,0.0023,1,ACTIVE,7,3,3
1216,6123,21:31:00,0,5.00,0,0.4350,0.0856,0.0276,0.0041,0,ACTIVE,7,3,3
1216,6124,21:31:30,0,1.00,0,0.1400,0.0631,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6125,21:32:00,0,14.00,0,0.2400,0.0724,0.0087,0.0029,0,ACTIVE,7,3,3
1216,6126,21:32:30,0,6.00,0,0.1900,0.0617,0.0063,0.0000,0,ACTIVE,7,3,3
1216,6127,21:33:00,0,6.00,0,0.1300,0.0583,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6128,21:33:30,0,0.00,0,0.1100,0.0490,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6129,21:34:00,0,7.00,0,0.1900,0.0503,0.0087,0.0029,0,ACTIVE,7,3,3
1216,6130,21:34:30,0,9.00,0,0.3000,0.0650,0.0173,0.0059,0,ACTIVE,7,3,3
1216,6131,21:35:00,0,0.00,0,0.6150,0.0687,0.0512,0.0121,0,ACTIVE,7,3,3
1216,6132,21:35:30,0,10.00,0,0.6450,0.0749,0.0523,0.0173,0,ACTIVE,7,3,3
1216,6133,21:36:00,0,2.00,0,0.2900,0.0596,0.0173,0.0059,0,ACTIVE,7,3,3
1216,6134,21:36:30,0,0.00,0,0.2300,0.0596,0.0092,0.0137,0,ACTIVE,7,3,3
1216,6135,21:37:00,0,1.00,0,0.4600,0.0650,0.0348,0.0116,0,ACTIVE,7,3,3
1216,6136,21:37:30,0,0.00,0,0.4600,0.0650,0.0348,0.0116,0,ACTIVE,7,3,3
1216,6137,21:38:00,0,0.00,0,0.5550,0.0687,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6138,21:38:30,0,0.00,0,0.2100,0.0593,0.0087,0.0029,0,ACTIVE,7,3,3
1216,6139,21:39:00,0,0.00,0,0.1200,0.0535,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6140,21:39:30,0,37.00,0,0.3450,0.0860,0.0173,0.0059,1,ACTIVE,7,3,3
1216,6141,21:40:00,0,35.00,0,0.8350,0.1670,0.0512,0.0121,1,ACTIVE,7,3,3
1216,6142,21:40:30,0,101.00,0,0.5050,0.1218,0.0262,0.0087,1,ACTIVE,7,3,3
1216,6143,21:41:00,0,50.00,0,0.4900,0.1105,0.0276,0.0041,1,ACTIVE,7,3,3
1216,6144,21:41:30,0,46.00,0,0.2500,0.0770,0.0087,0.0029,1,ACTIVE,7,3,3
1216,6145,21:42:00,0,23.00,0,0.2850,0.0935,0.0087,0.0029,1,ACTIVE,7,3,3
1216,6146,21:42:30,0,21.00,0,0.3450,0.0960,0.0149,0.0029,1,ACTIVE,7,3,3
1216,6147,21:43:00,0,15.00,0,0.3550,0.1001,0.0149,0.0029,1,ACTIVE,7,3,3
1216,6148,21:43:30,0,0.00,0,0.2750,0.0650,0.0149,0.0029,0,ACTIVE,7,3,3
1216,6149,21:44:00,0,22.00,0,0.2550,0.0799,0.0087,0.0029,1,ACTIVE,7,3,3
1216,6150,21:44:30,0,0.00,0,0.3700,0.0960,0.0173,0.0059,1,ACTIVE,7,3,3
1216,6151,21:45:00,0,233.00,0,1.1400,0.2165,0.0725,0.0204,1,ACTIVE,7,3,3
1216,6152,21:45:30,0,142.00,0,11.9000,2.1700,0.7810,0.2338,1,ACTIVE,7,3,3
1216,6153,21:46:00,0,157.00,0,7.4100,1.6450,0.4235,0.0579,1,ACTIVE,7,3,3
1216,6154,21:46:30,0,30.00,0,2.2750,0.5499,0.1190,0.0174,1,ACTIVE,7,3,3
1216,6155,21:47:00,0,37.00,0,2.2400,0.0719,0.2275,0.0816,1,ACTIVE,7,3,3
1216,6156,21:47:30,0,7.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6157,21:48:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6158,21:48:30,0,0.00,0,0.0050,0.0025,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6159,21:49:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6160,21:49:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6161,21:50:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6162,21:50:30,0,0.00,0,0.0100,0.0049,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6163,21:51:00,0,4.00,0,0.4900,0.0042,0.0523,0.0173,0,ACTIVE,7,3,3
1216,6164,21:51:30,0,2.00,0,0.4600,0.0042,0.0500,0.0110,0,ACTIVE,7,3,3
1216,6165,21:52:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6166,21:52:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6167,21:53:00,0,1.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6168,21:53:30,0,5.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6169,21:54:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6170,21:54:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6171,21:55:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6172,21:55:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6173,21:56:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6174,21:56:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6175,21:57:00,0,0.00,0,0.3300,0.0042,0.0348,0.0116,0,ACTIVE,7,3,3
1216,6176,21:57:30,0,0.00,0,0.4150,0.0042,0.0451,0.0098,0,ACTIVE,7,3,3
1216,6177,21:58:00,0,9.00,0,0.5750,0.0064,0.0612,0.0235,0,ACTIVE,7,3,3
1216,6178,21:58:30,0,0.00,0,0.9850,0.0085,0.1050,0.0468,0,ACTIVE,7,3,3
1216,6179,21:59:00,0,0.00,0,0.6600,0.0085,0.0694,0.0292,0,ACTIVE,7,3,3
1216,6180,21:59:30,0,0.00,0,0.3500,0.0064,0.0353,0.0254,0,ACTIVE,7,3,3
1216,6181,22:00:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6182,22:00:30,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6183,22:01:00,0,0.00,0,0.0000,0.0000,0.0000,0.0000,0,ACTIVE,7,3,3
1216,6184,22:01:30,0,44.00,0,0.1000,0.0085,0.0087,0.0029,1,ACTIVE,7,3,3
1216,6185,22:02:00,0,126.00,0,6.8250,1.8212,0.3153,0.0311,1,ACTIVE,7,3,3
1216,6186,22:02:30,0,77.00,0,17.7400,4.3600,0.9140,0.0856,1,ACTIVE,7,3,3
1216,6187,22:03:00,0,73.00,0,18.3350,4.4900,0.9525,0.0702,1,ACTIVE,7,3,3
1216,6188,22:03:30,0,129.00,0,10.2300,2.5300,0.5210,0.0651,1,ACTIVE,7,3,3
1216,6189,22:04:00,0,98.00,0,14.1600,3.6350,0.6905,0.0781,1,ACTIVE,7,3,3
1216,6190,22:04:30,0,40.00,0,21.9200,5.4800,1.1075,0.1130,1,ACTIVE,7,3,3
1216,6191,22:05:00,0,47.00,0,12.5950,2.8000,0.7205,0.0881,1,ACTIVE,7,3,3
1216,6192,22:05:30,0,104.00,0,13.5300,3.0550,0.7655,0.0625,1,ACTIVE,7,3,3
1216,6193,22:06:00,0,32.00,0,6.2900,1.4550,0.3450,0.0438,1,ACTIVE,7,3,3
1216,6194,22:06:30,0,145.00,0,7.2150,1.6550,0.3995,0.0506,1,ACTIVE,7,3,3
1216,6195,22:07:00,0,192.00,0,8.7550,2.0850,0.4670,0.0488,1,ACTIVE,7,3,3
1216,6196,22:07:30,0,123.00,0,14.5200,3.4650,0.7720,0.1045,1,ACTIVE,7,3,3
1216,6197,22:08:00,0,74.00,0,10.3000,2.3750,0.5670,0.0790,1,ACTIVE,7,3,3
1216,6198,22:08:30,0,90.00,0,8.1300,2.0350,0.4085,0.0536,1,ACTIVE,7,3,3
1216,6199,22:09:00,0,199.00,0,59.3650,7.4800,4.8200,0.5725,1,ACTIVE,7,3,3
1216,6200,22:09:30,0,161.00,0,132.1850,12.1500,11.7000,2.6170,1,ACTIVE,7,3,3
1216,6201,22:10:00,0,315.00,0,103.6150,7.8835,9.5060,2.5381,1,ACTIVE,7,3,3
1216,6202,22:10:30,0,148.00,0,7.7200,1.8100,0.4190,0.0508,1,ACTIVE,7,3,3
1216,6203,22:11:00,0,122.00,0,16.9500,4.1200,0.8850,0.0887,1,ACTIVE,7,3,3
1216,6204,22:11:30,0,56.00,0,8.1950,1.8350,0.4655,0.0582,1,ACTIVE,7,3,3
1216,6205,22:12:00,0,290.00,0,11.7400,2.8250,0.6180,0.0768,1,ACTIVE,7,3,3
1216,6206,22:12:30,0,102.00,0,10.6800,2.3800,0.6080,0.0878,1,ACTIVE,7,3,3
1216,6207,22:13:00,0,47.00,0,4.7000,1.1220,0.2490,0.0298,1,ACTIVE,7,3,3
1216,6208,22:13:30,0,66.00,0,0.8400,0.0536,0.0782,0.0354,1,ACTIVE,7,3,3
1216,6209,22:14:00,0,12.00,0,0.6100,0.0885,0.0465,0.0087,1,ACTIVE,7,3,3
1216,6210,22:14:30,0,2.00,0,0.9350,0.1300,0.0694,0.0352,0,ACTIVE,7,3,3
1216,6211,22:15:00,0,2.00,0,1.5400,0.1470,0.1315,0.0584,0,ACTIVE,7,3,3
1216,6212,22:15:30,0,11.00,0,0.9800,0.1375,0.0756,0.0115,0,ACTIVE,7,3,3
1216,6213,22:16:00,0,19.00,0,1.3500,0.1325,0.1137,0.0524,1,ACTIVE,7,3,3
1216,6214,22:16:30,0,5.00,0,1.6950,0.1515,0.1485,0.0587,0,ACTIVE,7,3,3
1216,6215,22:17:00,0,15.00,0,2.7650,0.4990,0.1835,0.0481,1,ACTIVE,7,3,3
1216,6216,22:17:30,0,11.00,0,4.6250,0.5035,0.3815,0.1562,0,ACTIVE,7,3,3
1216,6217,22:18:00,0,18.00,0,4.3350,0.4935,0.3480,0.1805,1,ACTIVE,7,3,3
1216,6218,22:18:30,0,2.00,0,2.5050,0.4010,0.1750,0.0816,0,ACTIVE,7,3,3
1216,6219,22:19:00,0,23.00,0,4.8050,0.5100,0.3970,0.1860,1,ACTIVE,7,3,3
