mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1278,10274,5:42:30,0,0.00,0,0.2000,0.0170,0.0173,0.0059,0,REST-S,1,5,4
1278,10275,5:43:00,0,0.00,0,0.2000,0.0170,0.0173,0.0059,0,REST-S,1,5,4
1278,10276,5:43:30,0,0.00,0,0.2000,0.0170,0.0173,0.0059,0,REST-S,1,5,4
1278,10277,5:44:00,0,0.00,0,0.2000,0.0170,0.0173,0.0059,0,REST-S,1,5,4
1278,10278,5:44:30,0,0.00,0,0.2000,0.0170,0.0173,0.0059,0,REST-S,1,5,4
1278,10279,5:45:00,0,46.00,0,0.2000,0.0170,0.0173,0.0059,1,REST-S,1,5,4
1278,10280,5:45:30,0,0.00,0,0.5900,0.0512,0.0523,0.0173,0,REST-S,1,5,4
1278,10281,5:46:00,0,0.00,0,0.5900,0.0512,0.0523,0.0173,0,REST-S,1,5,4
1278,10282,5:46:30,0,0.00,0,0.5900,0.0512,0.0523,0.0173,0,REST-S,1,5,4
1278,10283,5:47:00,0,0.00,0,0.6100,0.0596,0.0523,0.0173,0,REST-S,1,5,4
1278,10284,5:47:30,0,0.00,0,0.6100,0.0596,0.0523,0.0173,0,REST-S,1,5,4
1278,10285,5:48:00,0,0.00,0,0.6100,0.0596,0.0523,0.0173,0,REST-S,1,5,4
1278,10286,5:48:30,0,0.00,0,0.6100,0.0596,0.0523,0.0173,0,REST-S,1,5,4
1278,10287,5:49:00,0,0.00,0,0.6800,0.0596,0.0622,0.0070,0,REST-S,1,5,4
1278,10288,5:49:30,0,0.00,0,0.6100,0.0596,0.0523,0.0173,0,REST-S,1,5,4
1278,10289,5:50:00,0,0.00,0,0.6100,0.0596,0.0523,0.0173,1,REST-S,1,5,4
1278,10290,5:50:30,0,0.00,0,0.6100,0.0596,0.0523,0.0173,1,REST-S,1,5,4
1278,10291,5:51:00,0,236.00,0,0.2500,0.0431,0.0173,0.0059,1,REST-S,1,5,4
1278,10292,5:51:30,0,1.00,0,0.2100,0.0256,0.0173,0.0059,1,REST-S,1,5,4
1278,10293,5:52:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,1,REST-S,1,5,4
1278,10294,5:52:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10295,5:53:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10296,5:53:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10297,5:54:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10298,5:54:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10299,5:55:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10300,5:55:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10301,5:56:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10302,5:56:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10303,5:57:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10304,5:57:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10305,5:58:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10306,5:58:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10307,5:59:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10308,5:59:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10309,6:00:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10310,6:00:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10311,6:01:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10312,6:01:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10313,6:02:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10314,6:02:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10315,6:03:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10316,6:03:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10317,6:04:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10318,6:04:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10319,6:05:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10320,6:05:30,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10321,6:06:00,0,0.00,0,0.2100,0.0256,0.0173,0.0059,0,REST-S,1,5,4
1278,10322,6:06:30,0,56.00,0,0.2300,0.0339,0.0173,0.0059,1,REST,1,5,4
1278,10323,6:07:00,0,27.00,0,0.5700,0.0431,0.0523,0.0173,1,REST,1,5,4
1278,10324,6:07:30,0,0.00,0,0.5700,0.0431,0.0523,0.0173,1,REST,1,5,4
1278,10325,6:08:00,0,82.00,0,0.5700,0.0431,0.0523,0.0173,1,REST,1,5,4
1278,10326,6:08:30,0,0.00,0,0.3900,0.0256,0.0378,0.0023,1,REST,1,5,4
1278,10327,6:09:00,0,35.00,0,0.2100,0.0256,0.0173,0.0059,1,REST,1,5,4
1278,10328,6:09:30,0,194.00,1,0.9200,0.0596,0.0880,0.0115,1,ACTIVE,1,5,4
1278,10329,6:10:00,0,128.00,0,4.7500,0.1580,0.4770,0.2050,1,ACTIVE,1,5,4
1278,10330,6:10:30,0,163.00,0,1.9300,0.0773,0.1920,0.0756,1,ACTIVE,1,5,4
1278,10331,6:11:00,0,262.00,0,1.5900,0.1580,0.1390,0.0206,1,ACTIVE,1,5,4
1278,10332,6:11:30,0,236.00,0,7.8400,0.5920,0.7350,0.0807,1,ACTIVE,1,5,4
1278,10333,6:12:00,0,22.00,0,89.8400,3.8100,8.8800,3.3500,1,ACTIVE,1,5,4
1278,10334,6:12:30,0,148.00,0,66.7600,3.0100,6.5600,2.4700,1,ACTIVE,1,5,4
1278,10335,6:13:00,0,289.00,0,8.0900,0.4370,0.7850,0.2280,1,ACTIVE,1,5,4
1278,10336,6:13:30,0,207.00,0,135.5900,7.4700,13.1000,3.9000,1,ACTIVE,1,5,4
1278,10337,6:14:00,0,163.00,0,136.3400,7.6300,13.1000,4.2500,1,ACTIVE,1,5,4
1278,10338,6:14:30,0,363.00,0,91.0500,3.0100,9.2700,2.9400,1,ACTIVE,1,5,4
1278,10339,6:15:00,0,340.00,0,23.0900,0.9130,2.3200,0.7040,1,ACTIVE,1,5,4
1278,10340,6:15:30,0,351.00,0,67.3100,4.0700,6.4200,1.9500,1,ACTIVE,1,5,4
1278,10341,6:16:00,0,534.00,0,12.5000,0.7850,1.1800,0.3600,1,ACTIVE,1,5,4
1278,10342,6:16:30,0,551.00,0,402.3400,17.0000,39.6000,16.6000,1,ACTIVE,1,5,4
1278,10343,6:17:00,0,340.00,0,5.4700,0.3840,0.5090,0.1510,1,ACTIVE,1,5,4
1278,10344,6:17:30,0,351.00,0,8.5300,0.8940,0.7350,0.1050,1,ACTIVE,1,5,4
1278,10345,6:18:00,0,229.00,0,1.5900,0.1580,0.1390,0.0206,1,ACTIVE,1,5,4
1278,10346,6:18:30,0,236.00,0,5.0500,0.4570,0.4370,0.1920,1,ACTIVE,1,5,4
1278,10347,6:19:00,0,10.00,0,0.2500,0.0431,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10348,6:19:30,0,100.00,0,0.2500,0.0431,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10349,6:20:00,0,107.00,0,2.0700,0.1420,0.1920,0.0650,1,ACTIVE,1,5,4
1278,10350,6:20:30,0,39.00,0,3.2000,0.2000,0.3030,0.0939,1,ACTIVE,1,5,4
1278,10351,6:21:00,0,245.00,0,3.4900,0.3030,0.3160,0.0460,1,ACTIVE,1,5,4
1278,10352,6:21:30,0,534.00,0,5.7300,0.3600,0.5430,0.1650,1,ACTIVE,1,5,4
1278,10353,6:22:00,0,61.00,0,0.2300,0.0339,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10354,6:22:30,0,0.00,0,0.2300,0.0339,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10355,6:23:00,0,0.00,0,0.2300,0.0339,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10356,6:23:30,0,289.00,0,0.2300,0.0339,0.0173,0.0059,1,ACTIVE,1,5,4
1278,10357,6:24:00,0,289.00,0,1.3500,0.1580,0.1120,0.0162,1,ACTIVE,1,5,4
1278,10358,6:24:30,0,501.00,0,0.9300,0.0596,0.0880,0.0292,1,ACTIVE,1,5,4
1278,10359,6:25:00,0,59.00,0,1.8300,0.1760,0.1580,0.0523,1,ACTIVE,1,5,4
1278,10360,6:25:30,0,54.00,0,6.3000,0.4670,0.5790,0.1800,1,ACTIVE,1,5,4
1278,10361,6:26:00,0,0.00,0,3.1400,0.1690,0.3030,0.1050,1,ACTIVE,1,5,4
1278,10362,6:26:30,0,279.00,0,5.4500,0.3600,0.5090,0.1800,1,ACTIVE,1,5,4
1278,10363,6:27:00,0,123.00,0,98.8000,3.6500,9.8900,3.7300,1,ACTIVE,1,5,4
1278,10364,6:27:30,0,51.00,0,179.0100,9.4700,17.4000,5.3900,1,ACTIVE,1,5,4
1278,10365,6:28:00,0,123.00,0,5.3100,0.5200,0.4670,0.0679,1,ACTIVE,1,5,4
1278,10366,6:28:30,0,33.00,0,52.1900,4.5400,4.7400,0.6180,1,ACTIVE,1,5,4
1278,10367,6:29:00,0,76.00,0,110.5700,5.7600,10.8000,3.0700,1,ACTIVE,1,5,4
1278,10368,6:29:30,0,111.00,0,81.4300,5.2800,7.6300,2.7000,1,ACTIVE,1,5,4
1278,10369,6:30:00,0,71.00,0,135.0000,9.2700,12.6000,4.1600,1,ACTIVE,1,5,4
1278,10370,6:30:30,0,76.00,0,74.3600,7.8000,6.4200,0.8560,1,ACTIVE,1,5,4
1278,10371,6:31:00,0,56.00,0,29.2000,6.2800,0.6460,8.8800,1,ACTIVE,1,5,4
1278,10372,6:31:30,0,299.00,0,2243.230,96.2000,219.0000,103.0000,1,ACTIVE,1,5,4
1278,10373,6:32:00,0,73.00,0,3535.150,184.0000,338.0000,155.0000,1,ACTIVE,1,5,4
1278,10374,6:32:30,0,363.00,0,4874.720,284.0000,468.0000,139.0000,1,ACTIVE,1,5,4
1278,10375,6:33:00,0,289.00,0,4287.250,244.0000,411.0000,139.0000,1,ACTIVE,1,5,4
1278,10376,6:33:30,0,388.00,0,3307.570,184.0000,317.0000,117.0000,1,ACTIVE,1,5,4
1278,10377,6:34:00,0,363.00,0,89.9200,7.6300,7.9700,3.0100,1,ACTIVE,1,5,4
1278,10378,6:34:30,0,308.00,0,1614.830,145.0000,145.0000,20.7000,1,ACTIVE,1,5,4
1278,10379,6:35:00,0,299.00,0,5169.010,331.0000,488.0000,148.0000,1,ACTIVE,1,5,4
1278,10380,6:35:30,0,289.00,0,4122.510,249.0000,393.0000,117.0000,1,ACTIVE,1,5,4
1278,10381,6:36:00,0,236.00,0,3780.960,317.0000,338.0000,112.0000,1,ACTIVE,1,5,4
1278,10382,6:36:30,0,262.00,0,1792.220,114.0000,173.0000,25.1000,1,ACTIVE,1,5,4
1278,10383,6:37:00,0,271.00,0,4549.350,255.0000,438.0000,136.0000,1,ACTIVE,1,5,4
1278,10384,6:37:30,0,215.00,0,5070.650,338.0000,478.0000,127.0000,1,ACTIVE,1,5,4
1278,10385,6:38:00,0,308.00,0,4257.240,239.0000,411.0000,122.0000,1,ACTIVE,1,5,4
1278,10386,6:38:30,0,279.00,0,2313.560,145.0000,224.0000,29.2000,1,ACTIVE,1,5,4
1278,10387,6:39:00,0,308.00,0,2375.880,112.0000,234.0000,74.2000,1,ACTIVE,1,5,4
1278,10388,6:39:30,0,236.00,0,4125.980,214.0000,402.0000,122.0000,1,ACTIVE,1,5,4
1278,10389,6:40:00,0,299.00,0,4060.940,219.0000,393.0000,122.0000,1,ACTIVE,1,5,4
1278,10390,6:40:30,0,236.00,0,6050.270,458.0000,556.0000,155.0000,1,ACTIVE,1,5,4
1278,10391,6:41:00,0,245.00,0,4745.010,261.0000,458.0000,148.0000,1,ACTIVE,1,5,4
1278,10392,6:41:30,0,375.00,0,5524.680,338.0000,521.0000,197.0000,1,ACTIVE,1,5,4
1278,10393,6:42:00,0,245.00,0,2840.680,169.0000,272.0000,77.5000,1,ACTIVE,1,5,4
1278,10394,6:42:30,0,289.00,0,1703.430,103.0000,162.0000,54.8000,1,ACTIVE,1,5,4
1278,10395,6:43:00,0,271.00,0,3130.610,266.0000,278.0000,98.3000,1,ACTIVE,1,5,4
1278,10396,6:43:30,0,279.00,0,1812.450,96.2000,176.0000,50.2000,1,ACTIVE,1,5,4
1278,10397,6:44:00,0,254.00,0,1678.850,117.0000,155.0000,58.4000,1,ACTIVE,1,5,4
1278,10398,6:44:30,0,271.00,0,3985.070,210.0000,385.0000,139.0000,1,ACTIVE,1,5,4
1278,10399,6:45:00,0,254.00,0,4127.650,205.0000,402.0000,142.0000,1,ACTIVE,1,5,4
1278,10400,6:45:30,0,279.00,0,5526.820,249.0000,544.0000,192.0000,1,ACTIVE,1,5,4
1278,10401,6:46:00,0,279.00,0,3716.110,192.0000,361.0000,122.0000,1,ACTIVE,1,5,4
1278,10402,6:46:30,0,289.00,0,2655.860,176.0000,249.0000,74.2000,1,ACTIVE,1,5,4
1278,10403,6:47:00,0,289.00,0,5090.470,249.0000,499.0000,155.0000,1,ACTIVE,1,5,4
1278,10404,6:47:30,0,229.00,0,4502.580,234.0000,438.0000,136.0000,1,ACTIVE,1,5,4
1278,10405,6:48:00,0,229.00,0,4758.900,224.0000,468.0000,155.0000,1,ACTIVE,1,5,4
1278,10406,6:48:30,0,245.00,0,4226.640,488.0000,353.0000,52.4000,1,ACTIVE,1,5,4
1278,10407,6:49:00,0,215.00,0,7464.830,488.0000,706.0000,188.0000,1,ACTIVE,1,5,4
1278,10408,6:49:30,0,229.00,0,5796.970,284.0000,568.0000,176.0000,1,ACTIVE,1,5,4
1278,10409,6:50:00,0,262.00,0,3333.120,176.0000,324.0000,100.0000,1,ACTIVE,1,5,4
1278,10410,6:50:30,0,236.00,0,5661.290,361.0000,532.0000,184.0000,1,ACTIVE,1,5,4
1278,10411,6:51:00,0,207.00,0,5145.400,448.0000,458.0000,136.0000,1,ACTIVE,1,5,4
1278,10412,6:51:30,0,222.00,0,9408.120,510.0000,915.0000,244.0000,1,ACTIVE,1,5,4
1278,10413,6:52:00,0,245.00,0,11256.00,647.0000,1060.000,458.0000,1,ACTIVE,1,5,4
1278,10414,6:52:30,0,229.00,0,16759.73,915.0000,1610.000,606.0000,1,ACTIVE,1,5,4
1278,10415,6:53:00,0,318.00,0,10805.31,606.0000,1040.000,310.0000,1,ACTIVE,1,5,4
1278,10416,6:53:30,0,289.00,0,15068.92,737.0000,1470.000,488.0000,1,ACTIVE,1,5,4
1278,10417,6:54:00,0,200.00,0,3031.410,180.0000,290.0000,82.7000,1,ACTIVE,1,5,4
1278,10418,6:54:30,0,299.00,0,4317.640,266.0000,411.0000,122.0000,1,ACTIVE,1,5,4
1278,10419,6:55:00,0,245.00,0,5357.290,266.0000,521.0000,188.0000,1,ACTIVE,1,5,4
1278,10420,6:55:30,0,375.00,0,4796.070,234.0000,468.0000,169.0000,1,ACTIVE,1,5,4
1278,10421,6:56:00,0,351.00,0,2519.270,155.0000,239.0000,77.5000,1,ACTIVE,1,5,4
1278,10422,6:56:30,0,200.00,0,7082.590,353.0000,691.0000,234.0000,1,ACTIVE,1,5,4
1278,10423,6:57:00,0,207.00,0,5587.630,290.0000,544.0000,165.0000,1,ACTIVE,1,5,4
1278,10424,6:57:30,0,215.00,0,7384.530,361.0000,721.0000,249.0000,1,ACTIVE,1,5,4
1278,10425,6:58:00,0,351.00,0,8165.460,361.0000,804.0000,303.0000,1,ACTIVE,1,5,4
1278,10426,6:58:30,0,299.00,0,15524.86,606.0000,1540.000,647.0000,1,ACTIVE,1,5,4
1278,10427,6:59:00,0,215.00,0,9556.390,448.0000,935.0000,345.0000,1,ACTIVE,1,5,4
1278,10428,6:59:30,0,182.00,0,8097.850,411.0000,786.0000,278.0000,1,ACTIVE,1,5,4
1278,10429,7:00:00,0,236.00,0,18701.10,1060.000,1790.000,606.0000,1,ACTIVE,1,5,4
1278,10430,7:00:30,0,308.00,0,8500.110,458.0000,821.0000,272.0000,1,ACTIVE,1,5,4
1278,10431,7:01:00,0,351.00,0,10106.27,532.0000,977.0000,345.0000,1,ACTIVE,1,5,4
1278,10432,7:01:30,0,455.00,0,27753.43,2590.000,2480.000,297.0000,1,ACTIVE,1,5,4
1278,10433,7:02:00,0,163.00,0,21173.04,1540.000,2000.000,266.0000,1,ACTIVE,1,5,4
1278,10434,7:02:30,0,299.00,0,11191.36,544.0000,1090.000,420.0000,1,ACTIVE,1,5,4
1278,10435,7:03:00,0,123.00,0,10735.91,402.0000,1060.000,478.0000,1,ACTIVE,1,5,4
1278,10436,7:03:30,0,152.00,0,9859.330,488.0000,956.0000,377.0000,1,ACTIVE,1,5,4
1278,10437,7:04:00,0,363.00,0,11722.20,606.0000,1140.000,393.0000,1,ACTIVE,1,5,4
1278,10438,7:04:30,0,262.00,0,24346.23,2430.000,2130.000,303.0000,1,ACTIVE,1,5,4
1278,10439,7:05:00,0,222.00,0,8352.320,385.0000,821.0000,284.0000,1,ACTIVE,1,5,4
1278,10440,7:05:30,0,115.00,0,6518.140,353.0000,633.0000,176.0000,1,ACTIVE,1,5,4
1278,10441,7:06:00,0,318.00,0,8692.560,633.0000,804.0000,234.0000,1,ACTIVE,1,5,4
1278,10442,7:06:30,0,245.00,0,6996.740,324.0000,691.0000,214.0000,1,ACTIVE,1,5,4
1278,10443,7:07:00,0,229.00,0,3201.720,353.0000,266.0000,82.7000,1,ACTIVE,1,5,4
1278,10444,7:07:30,0,289.00,0,27384.27,1910.000,2530.000,896.0000,1,ACTIVE,1,5,4
1278,10445,7:08:00,0,236.00,0,3971.940,278.0000,377.0000,54.8000,1,ACTIVE,1,5,4
1278,10446,7:08:30,0,200.00,0,5655.650,411.0000,532.0000,77.5000,1,ACTIVE,1,5,4
1278,10447,7:09:00,0,222.00,0,35439.80,2650.000,3210.000,1320.000,1,ACTIVE,1,5,4
1278,10448,7:09:30,0,215.00,0,5847.630,303.0000,568.0000,184.0000,1,ACTIVE,1,5,4
1278,10449,7:10:00,0,299.00,0,6330.920,303.0000,620.0000,214.0000,1,ACTIVE,1,5,4
1278,10450,7:10:30,0,289.00,0,5932.610,284.0000,581.0000,201.0000,1,ACTIVE,1,5,4
1278,10451,7:11:00,0,289.00,0,3283.910,239.0000,310.0000,38.7000,1,ACTIVE,1,5,4
1278,10452,7:11:30,0,289.00,0,10590.57,499.0000,1040.000,331.0000,1,ACTIVE,1,5,4
1278,10453,7:12:00,0,207.00,0,9165.470,478.0000,896.0000,244.0000,1,ACTIVE,1,5,4
1278,10454,7:12:30,0,236.00,0,6951.860,488.0000,647.0000,188.0000,1,ACTIVE,1,5,4
1278,10455,7:13:00,0,236.00,0,3515.100,201.0000,338.0000,103.0000,1,ACTIVE,1,5,4
1278,10456,7:13:30,0,254.00,0,7157.340,448.0000,676.0000,229.0000,1,ACTIVE,1,5,4
1278,10457,7:14:00,0,176.00,0,11111.33,633.0000,1060.000,353.0000,1,ACTIVE,1,5,4
1278,10458,7:14:30,0,215.00,0,9869.060,544.0000,956.0000,272.0000,1,ACTIVE,1,5,4
1278,10459,7:15:00,0,215.00,0,9460.150,385.0000,935.0000,385.0000,1,ACTIVE,1,5,4
1278,10460,7:15:30,0,207.00,0,13975.02,737.0000,1350.000,468.0000,1,ACTIVE,1,5,4
1278,10461,7:16:00,0,262.00,0,10779.02,581.0000,1040.000,338.0000,1,ACTIVE,1,5,4
1278,10462,7:16:30,0,279.00,0,21073.99,1350.000,2000.000,556.0000,1,ACTIVE,1,5,4
1278,10463,7:17:00,0,262.00,0,7993.880,361.0000,786.0000,284.0000,1,ACTIVE,1,5,4
1278,10464,7:17:30,0,299.00,0,6316.570,297.0000,620.0000,214.0000,1,ACTIVE,1,5,4
1278,10465,7:18:00,0,340.00,0,5471.750,284.0000,532.0000,165.0000,1,ACTIVE,1,5,4
1278,10466,7:18:30,0,289.00,0,9744.390,499.0000,977.0000,80.9000,1,ACTIVE,1,5,4
1278,10467,7:19:00,0,229.00,0,11658.84,499.0000,1160.000,353.0000,1,ACTIVE,1,5,4
1278,10468,7:19:30,0,279.00,0,7808.950,368.0000,770.0000,234.0000,1,ACTIVE,1,5,4
1278,10469,7:20:00,0,236.00,0,6269.390,284.0000,620.0000,197.0000,1,ACTIVE,1,5,4
1278,10470,7:20:30,0,308.00,0,2334.990,130.0000,224.0000,79.2000,1,ACTIVE,1,5,4
1278,10471,7:21:00,0,262.00,0,8406.490,556.0000,770.0000,402.0000,1,ACTIVE,1,5,4
1278,10472,7:21:30,0,388.00,0,2138.390,110.0000,205.0000,90.1000,1,ACTIVE,1,5,4
1278,10473,7:22:00,0,279.00,0,12913.07,593.0000,1270.000,468.0000,1,ACTIVE,1,5,4
1278,10474,7:22:30,0,299.00,0,5518.070,448.0000,499.0000,145.0000,1,ACTIVE,1,5,4
1278,10475,7:23:00,0,207.00,0,6255.490,385.0000,606.0000,86.3000,1,ACTIVE,1,5,4
1278,10476,7:23:30,0,271.00,0,15804.67,753.0000,1540.000,606.0000,1,ACTIVE,1,5,4
1278,10477,7:24:00,0,236.00,0,20559.79,1290.000,1950.000,544.0000,1,ACTIVE,1,5,4
1278,10478,7:24:30,0,222.00,0,15130.55,647.0000,1510.000,468.0000,1,ACTIVE,1,5,4
1278,10479,7:25:00,0,236.00,0,8642.480,429.0000,839.0000,317.0000,1,ACTIVE,1,5,4
1278,10480,7:25:30,0,194.00,0,3289.500,188.0000,317.0000,92.1000,1,ACTIVE,1,5,4
1278,10481,7:26:00,0,318.00,0,38493.08,1350.000,3910.000,1190.000,1,ACTIVE,1,5,4
1278,10482,7:26:30,0,236.00,0,17511.93,786.0000,1720.000,691.0000,1,ACTIVE,1,5,4
1278,10483,7:27:00,0,229.00,0,72897.60,5650.000,6570.000,2650.000,1,ACTIVE,1,5,4
1278,10484,7:27:30,0,229.00,0,51722.13,2950.000,4960.000,1640.000,1,ACTIVE,1,5,4
1278,10485,7:28:00,0,245.00,0,11520.21,556.0000,1140.000,310.0000,1,ACTIVE,1,5,4
1278,10486,7:28:30,0,222.00,0,9415.960,737.0000,876.0000,103.0000,1,ACTIVE,1,5,4
1278,10487,7:29:00,0,222.00,0,6469.040,377.0000,620.0000,192.0000,1,ACTIVE,1,5,4
1278,10488,7:29:30,0,308.00,0,4074.020,229.0000,393.0000,114.0000,1,ACTIVE,1,5,4
1278,10489,7:30:00,0,279.00,0,3421.350,188.0000,331.0000,100.0000,1,ACTIVE,1,5,4
1278,10490,7:30:30,0,262.00,0,3909.300,219.0000,377.0000,117.0000,1,ACTIVE,1,5,4
1278,10491,7:31:00,0,262.00,0,7155.880,324.0000,706.0000,239.0000,1,ACTIVE,1,5,4
1278,10492,7:31:30,0,245.00,0,9300.330,429.0000,915.0000,310.0000,1,ACTIVE,1,5,4
1278,10493,7:32:00,0,262.00,0,8318.110,458.0000,821.0000,105.0000,1,ACTIVE,1,5,4
1278,10494,7:32:30,0,271.00,0,5021.230,261.0000,488.0000,155.0000,1,ACTIVE,1,5,4
1278,10495,7:33:00,0,262.00,0,4225.440,219.0000,411.0000,133.0000,1,ACTIVE,1,5,4
1278,10496,7:33:30,0,363.00,0,4888.470,368.0000,458.0000,61.0000,1,ACTIVE,1,5,4
1278,10497,7:34:00,0,254.00,0,46521.39,2820.000,4450.000,1210.000,1,ACTIVE,1,5,4
1278,10498,7:34:30,0,236.00,0,25769.30,1470.000,2480.000,737.0000,1,ACTIVE,1,5,4
1278,10499,7:35:00,0,245.00,0,31565.23,1640.000,3080.000,896.0000,1,ACTIVE,1,5,4
1278,10500,7:35:30,0,200.00,0,17361.32,1910.000,1470.000,210.0000,1,ACTIVE,1,5,4
1278,10501,7:36:00,0,271.00,0,50247.40,3280.000,4750.000,1290.000,1,ACTIVE,1,5,4
1278,10502,7:36:30,0,279.00,0,15606.85,858.0000,1510.000,478.0000,1,ACTIVE,1,5,4
1278,10503,7:37:00,0,289.00,0,14994.13,737.0000,1470.000,420.0000,1,ACTIVE,1,5,4
1278,10504,7:37:30,0,279.00,0,8019.560,448.0000,770.0000,266.0000,1,ACTIVE,1,5,4
1278,10505,7:38:00,0,289.00,0,9300.330,429.0000,915.0000,310.0000,1,ACTIVE,1,5,4
1278,10506,7:38:30,0,245.00,0,9809.390,402.0000,977.0000,338.0000,1,ACTIVE,1,5,4
1278,10507,7:39:00,0,254.00,0,10591.11,488.0000,1040.000,353.0000,1,ACTIVE,1,5,4
1278,10508,7:39:30,0,215.00,0,1948.830,127.0000,184.0000,49.1000,1,ACTIVE,1,5,4
1278,10509,7:40:00,0,289.00,0,1885.880,122.0000,176.0000,65.1000,1,ACTIVE,1,5,4
1278,10510,7:40:30,0,271.00,0,8442.980,420.0000,821.0000,297.0000,1,ACTIVE,1,5,4
1278,10511,7:41:00,0,215.00,0,7450.830,393.0000,721.0000,244.0000,1,ACTIVE,1,5,4
1278,10512,7:41:30,0,308.00,0,4867.870,224.0000,478.0000,173.0000,1,ACTIVE,1,5,4
1278,10513,7:42:00,0,182.00,0,3849.930,184.0000,377.0000,133.0000,1,ACTIVE,1,5,4
1278,10514,7:42:30,0,34.00,0,7201.080,361.0000,706.0000,205.0000,1,ACTIVE,1,5,4
1278,10515,7:43:00,0,0.00,0,3846.510,224.0000,368.0000,114.0000,1,ACTIVE,1,5,4
1278,10516,7:43:30,0,63.00,0,2390.910,162.0000,224.0000,66.6000,1,ACTIVE,1,5,4
1278,10517,7:44:00,0,148.00,0,161.8700,10.1000,15.3000,5.3900,1,ACTIVE,1,5,4
1278,10518,7:44:30,0,194.00,0,114.8100,7.4700,10.8000,3.5000,1,ACTIVE,1,5,4
1278,10519,7:45:00,0,299.00,0,1.2700,0.1220,0.1120,0.0162,1,ACTIVE,1,5,4
1278,10520,7:45:30,0,569.00,0,9.7300,2.3200,0.5200,0.0460,1,ACTIVE,1,5,4
1278,10521,7:46:00,0,318.00,0,1597.400,98.3000,152.0000,48.1000,1,ACTIVE,1,5,4
1278,10522,7:46:30,0,148.00,0,10.7000,0.9330,0.9540,0.2600,1,ACTIVE,1,5,4
1278,10523,7:47:00,0,188.00,0,4.0800,0.4870,0.3370,0.0460,1,ACTIVE,1,5,4
1278,10524,7:47:30,0,375.00,0,3.8400,0.7850,0.2380,0.0162,1,ACTIVE,1,5,4
1278,10525,7:48:00,0,215.00,0,5.2800,1.3500,0.2600,0.0206,1,ACTIVE,1,5,4
1278,10526,7:48:30,0,229.00,0,50.3100,3.0700,4.9500,0.1720,1,ACTIVE,1,5,4
1278,10527,7:49:00,0,63.00,0,248.4400,5.2800,25.7000,11.0000,1,ACTIVE,1,5,4
1278,10528,7:49:30,0,73.00,0,52.1200,3.6500,4.9500,0.6600,1,ACTIVE,1,5,4
